uri,author,author_name,text,created_at,indexed_at,likes,reposts,replies,has_media,keyword
at://did:plc:jtveqawqxcsppwr55u5d7gut/app.bsky.feed.post/3loxxzvf5pc2r,mikeboy7564.bsky.social,Mike Green,"Think you're letting Sunak off too lightly here, even if you're only counting his PM tenure - some deeply ideological and destructive things done in a short amount of time inc. the obviously unsustainable NI cuts, weakening net zero measures, and the HS2 scrapping.",2025-05-12T12:31:44.696Z,2025-05-12T12:31:45.547Z,0,0,1,False,HS2
at://did:plc:3s4k5hm6utqh4t3jolwsjc4x/app.bsky.feed.post/3loxxxo7rqq2l,social.newcivilengineer.com,New Civil Engineer,"HS2’s redesign of its flagship Curzon Street station in Birmingham has been approved, including the “disappointing” loss of its timber-lined roof

Full story:",2025-05-12T12:30:29.050Z,2025-05-12T12:30:31.247Z,0,0,0,True,HS2
at://did:plc:vizwdor43adw3277u2kkrssd/app.bsky.feed.post/3loxwbmftuw2x,uk-news.bsky.social,,"Balfour Beatty VINCI celebrates first HS2 Birmingham tunnel breakthrough

https://www.europesays.com/uk/95242/

Balfour Beatty VINCI’s giant HS2 tunnelling machine Mary Ann broke through today, marking the end of her mission…#uk #news #uknews",2025-05-12T12:00:14+00:00,2025-05-12T12:00:16.853Z,0,0,0,True,HS2
at://did:plc:6sj6qwrjgp73hdjy7mudyoy6/app.bsky.feed.post/3loxumvx2sn2d,railbusinessuk.com,Rail Business UK,HS2 Ltd CEO confident ‘reset’ will succeed https://www.railwaygazette.com/uk/hs2-ltd-ceo-confident-reset-will-succeed/68779.article,2025-05-12T11:30:45.699570Z,2025-05-12T11:30:48.053Z,1,0,0,True,HS2
at://did:plc:hyyr7fulewszq7evfnkvx2bd/app.bsky.feed.post/3loxum7kt4c2p,richardbarfield.bsky.social,Richard Barfield,"…in other UK news, HS2 was arbitrarily cancelled.",2025-05-12T11:30:24.381Z,2025-05-12T11:30:24.948Z,5,3,3,True,HS2
at://did:plc:iybvm2uwpxfrwg7emykdx72b/app.bsky.feed.post/3loxrx4ckvk25,lottelydia.bsky.social,Charlotte Lydia Riley,(How specifically are they bad on planning? All their green planning policies seem good and they’ve voted now to support a proper version of HS2),2025-05-12T10:42:48.831Z,2025-05-12T10:42:49.444Z,0,0,0,False,HS2
at://did:plc:k2thuqlyolyq6c52qlsqefp6/app.bsky.feed.post/3loxrthsmxc23,krikayda.bsky.social,,"Hello to all my dear humans, Underwear clothing set 7 (Normal). #HS #HS2 #HoneySelect #HoneySelect2 #OC #ハニーセレクト2 #StudioNeoV2 #sadako #Slenderwoman #Normal #Underwear",2025-05-12T10:40:46.548Z,2025-05-12T10:40:50.347Z,2,0,0,True,HS2
at://did:plc:quwxlxutxg3esnj24gk7luic/app.bsky.feed.post/3loxqub24ms2n,specialscot.bsky.social,Scotch Whisky Truths 🏴󠁧󠁢󠁳󠁣󠁴󠁿,"In Scotland, we also pay for new Nuclear Power Stations in Somerset, HS2 Tunnels in Birmingham and Underground Stations in London.",2025-05-12T10:23:19.282Z,2025-05-12T10:23:20.046Z,1,1,0,True,HS2
at://did:plc:eyssbmqxckqlmu6vsu6lfgwm/app.bsky.feed.post/3loxnxlnpyc2s,po8crg.gadsden.online,Richard Gadsden,"In retrospect - and I admit I didn't see it at the time - HS2 should have been Liverpool-Newcastle as Phase 1 and Birmingham-Manchester/Leeds as Phase 2, with London-Birmingham as Phase 3.  Yes, Phase 1 and 2 wouldn't make economic sense until Phase 3 is built, but *that's the point*.",2025-05-12T09:31:29.966Z,2025-05-12T09:31:30.349Z,1,0,1,False,HS2
at://did:plc:5ptupxhftt627v67zdkux7gn/app.bsky.feed.post/3loxmt6k7em2z,vibewire.bsky.social,VibeWire News,#Featured #HS2 #IndustryNews #Infrastructure,2025-05-12T09:11:07Z,2025-05-12T09:11:09.146Z,0,0,0,True,HS2
at://did:plc:mv77sdcaxvs2f2xyvvzwxrnq/app.bsky.feed.post/3loxmp3emi22d,christianwolmar.bsky.social,Christian Wolmar,Watch out for Rail msgazi e and my story on the real costs of HS2,2025-05-12T09:08:50.710Z,2025-05-12T09:08:51.349Z,6,2,0,False,HS2
at://did:plc:vizwdor43adw3277u2kkrssd/app.bsky.feed.post/3loxm7tlnca2n,uk-news.bsky.social,,"HS2 breaks through in Birmingham

https://www.europesays.com/uk/94900/

HS2’s giant tunnelling machine Mary Ann broke through on Friday 9 May, marking the end of her mission…#uk #news #uknews",2025-05-12T09:00:17+00:00,2025-05-12T09:00:20.046Z,0,0,0,True,HS2
at://did:plc:vmykjmkxda43rvimzftbfnsn/app.bsky.feed.post/3loxlej5gj22y,mtdomain.bsky.social,MTDomain 🦋,"🤣🤣🤣🤣😅
(Thanks for making me smile - I've got roofers in ATM and the more they do, the more rot they find, and the more it gets like HS2 costing ☹😭.)",2025-05-12T08:45:02.317Z,2025-05-12T08:45:05.054Z,3,0,1,False,HS2
at://did:plc:kjqn2a7qabkjm7cdkjkdbu2p/app.bsky.feed.post/3loxlclrdwc2u,suddenlyagoat.bsky.social,"Suddenly, a Goat!","Green policies: vague; if its 2024 budget its 'better than the tories, clearly not enough'
Infrastructure: 2024 budget is too much investment in roads, HS2 stuff already proved to be a lie, why are my taxes paying for a private company's capex without any guarantees against their prior mismanagement",2025-05-12T08:43:57.555Z,2025-05-12T08:43:58.176Z,0,0,0,False,HS2
at://did:plc:acyels5rmrsgk7ek7hhzt6dh/app.bsky.feed.post/3loxhgrdgps24,slothlydad.bsky.social,Sonic Sloth Scientist,"It's flat, low-lying countryside, and quite pretty.

But as with HS2, much of the anger is motivated by the fact that it's infrastructure for ""somewhere else"", i.e. cities.

And the elephant of Sizewell C lurking just out of shot, which genuinely would change the area & perhaps not for the better.",2025-05-12T07:34:43.043Z,2025-05-12T07:34:43.646Z,2,0,0,False,HS2
at://did:plc:2lgte4m73ojrhrpdj3eqbfgu/app.bsky.feed.post/3loxhe7d65s2k,gusiluztrenes.bsky.social,Gusiluz,"3️⃣ el Reino Unido), y solo entró (y ganó) con el V300Zefiro.
(Render del AT400 de Hitachi Europa y del ganador de la HS2).

Mientras, Talgo no se pudo presentar a la puja por los AVE de Sevilla (pese a que nos contasen mentiras desde los medios, y Škoda sí lo hizo 😅)
www.geotren.es/blog/macrope...",2025-05-12T07:33:13.854Z,2025-05-12T07:33:25.706Z,2,0,1,True,HS2
at://did:plc:2lgte4m73ojrhrpdj3eqbfgu/app.bsky.feed.post/3loxhe5tbwk2k,gusiluztrenes.bsky.social,Gusiluz,"2️⃣ la UE obligó a Alstom a vender a Hitachi el otro 40%.

A Hitachi la tecnología de esos trenes le tocó en una lotería.
Hasta entonces, Hitachi Europa no había pasado de 225 km/h.
Es más, se tuvo que retirar de la puja por los trenes para la HS2 (pese a ser la favorita, por su especial relación con",2025-05-12T07:33:13.853Z,2025-05-12T07:33:25.676Z,2,0,1,True,HS2
at://did:plc:n6u6ypbuwxzfx26nzxl7wqmd/app.bsky.feed.post/3loxfw6trts2j,edpoole1975.bsky.social,Ed Poole,I think we will need to have a look at track records. This is what I put together previously. What questions would you like looked at in the Green Party leadership and deputy leadership races? Trans rights? HS2? Palestine? NATO?,2025-05-12T07:07:33.042Z,2025-05-12T07:07:36.651Z,8,2,5,True,HS2
at://did:plc:weruiceborr42zo46byomdsc/app.bsky.feed.post/3lowhqmoyrc2p,drjohnm61.bsky.social,John M 🏴󠁧󠁢󠁳󠁣󠁴󠁿🇪🇺,"That deficit includes a population % allocation of interest on the UK national debt regardless where the debt is incurred or for what it is incurred eg, the billions spent on HS2, Scotland pays part of the debt interest. 

That amounted to £8.4 billion in 2023-24",2025-05-11T22:07:33.986Z,2025-05-11T22:07:34.944Z,2,1,1,False,HS2
at://did:plc:k2thuqlyolyq6c52qlsqefp6/app.bsky.feed.post/3lowhmm6h7c2o,krikayda.bsky.social,,"Hello to all my dear humans, Underwear clothing set 6 (Normal). #HS #HS2 #HoneySelect #HoneySelect2 #OC #ハニーセレクト2 #StudioNeoV2 #sadako #Slenderwoman #Normal #Underwear",2025-05-11T22:05:19.096Z,2025-05-11T22:05:23.746Z,2,0,0,True,HS2
at://did:plc:imbtnp4u6ynafrut6bqsixfz/app.bsky.feed.post/3lowgxd2iis2l,frankieboy1964.bsky.social,Frank,"GERS reflects Scotland's share of the UK public finances under the current constitutional arrangement, including:
UK-wide spending decisions made at Westminster (e.g. on defence, debt interest, HS2).
Shared revenues (e.g. VAT, corporation tax).",2025-05-11T21:53:25.015Z,2025-05-11T21:53:26.149Z,0,0,1,False,HS2
at://did:plc:pbjmpp3jv5dojpsokqvvdkvd/app.bsky.feed.post/3lowe6476f22y,aarongilmore.bsky.social,Aaron Gilmore,"HS2 from the sky today, the scale is something else",2025-05-11T21:03:31.459Z,2025-05-11T21:03:36.250Z,1,0,0,True,HS2
at://did:plc:6eiu4wg5ynxzhxfhrmiwd4i6/app.bsky.feed.post/3low37po3xk2q,neilginscotland.bsky.social,Neil Gwynne,You mentioned projects are judged based on time savings. That's because that's what treasury/DfT measure transport outcomes which is based originally on car journey savings.  completely erroneous. Why HS2 is associated with time savings again erroneously.,2025-05-11T18:23:21.774Z,2025-05-11T18:23:20.248Z,2,0,0,False,HS2
at://did:plc:3s4k5hm6utqh4t3jolwsjc4x/app.bsky.feed.post/3lovwcbgnp62a,social.newcivilengineer.com,New Civil Engineer,"HS2’s tunnel boring machine Mary Ann has completed the excavation of the first bore of the Bromford Tunnel, marking the first tunnel breakthrough for the project in Birmingham

Full story:",2025-05-11T16:55:17.760Z,2025-05-11T16:55:19.445Z,1,0,0,True,HS2
at://did:plc:di45ldkrgg6zgucyhk6hlaap/app.bsky.feed.post/3lovvxus3ls2n,dangerouscorner.bsky.social,Corner,"No, I was part of changing the policy. I don't, though think that it had much or any influence on the decision making around HS2. Your 'nimby leads to cost increase' hypothesis was delivered politically via Tory and Libdem voters, not Green ones.",2025-05-11T16:49:30.004Z,2025-05-11T16:49:30.850Z,0,0,1,False,HS2
at://did:plc:di45ldkrgg6zgucyhk6hlaap/app.bsky.feed.post/3lovsozhyt22n,dangerouscorner.bsky.social,Corner,Policy on HS2 has now been changed following a conference vote last year.,2025-05-11T15:50:51.695Z,2025-05-11T15:50:52.153Z,0,0,1,False,HS2
at://did:plc:hh2bv2o6lziacb42vzsqtjxd/app.bsky.feed.post/3lovokk3j3c2h,nealshepperson.bsky.social,Neal Shepperson,"#nffc Moments from Europe, even without HS2...",2025-05-11T14:36:46.375Z,2025-05-11T14:36:47.355Z,1,0,0,False,HS2
at://did:plc:pf2jiyev535wgi4gakzsqzub/app.bsky.feed.post/3lovmrq6osk2k,crookedfootball.bsky.social,Chris Bertram,"You are quite right, clearly those facts outweigh any defects this Labour government might have. Good luck getting growth with this immigration policy though: even if you do get your pylons who with build HS2?",2025-05-11T14:05:00.171Z,2025-05-11T14:05:00.746Z,0,0,1,False,HS2
at://did:plc:bhlzp6o6bn6nnvs3v6t2fw24/app.bsky.feed.post/3lovmfsxuis2p,aidan.skinner.me.uk,Aidan Skinner,Co-leader of the green party objected to pylons in his constituency and the whole party opposed HS2,2025-05-11T13:58:20.438Z,2025-05-11T13:58:22.151Z,0,0,2,False,HS2
at://did:plc:no4zdwrggqlxyavtykaswmw7/app.bsky.feed.post/3lovdm7pq3k24,studs.bsky.social,TheForager,"HS2
HinkleyPoint
=inept spaffing by Westminster",2025-05-11T11:20:51.454Z,2025-05-11T11:20:49.945Z,0,0,0,True,HS2
at://did:plc:jctuhjfkmzn6mjxtjurndopu/app.bsky.feed.post/3lovb2lzrus2c,bertiefulsouth.bsky.social,👕 The Bertieful South,"Councils won’t pay for anything down here. Aylesbury Utd been homeless since 2006. Aylesbury Vale Dynamos had their ground upgraded by HS2. New railings, 2 new stands paid for by me",2025-05-11T10:35:12.899Z,2025-05-11T10:35:13.844Z,1,0,0,False,HS2
at://did:plc:r5ver74tfa7c2mh75fneqfbe/app.bsky.feed.post/3lov64ykuhc2r,willjennings.bsky.social,Will Jennings,"The party is much wider in the inside than simple binary announcements. For example, I'm in the Greens For HS2 group that successfully lobbied and argued a change of approach from the top, too late but really important",2025-05-11T09:42:51.924Z,2025-05-11T09:42:53.744Z,2,0,1,False,HS2
at://did:plc:ddxyoy4jphh6mzdghphz7f65/app.bsky.feed.post/3lov4xxitl22c,neilpeel.bsky.social,Neil Peel,"Rather than send these men to prison, why not get them to plant trees? 🌳🌳🌳Between 2001 & 2023 the UK lost some 563,000 hectares of tree cover - 15% loss. Councils, companies, housebuilders, HS2, farmers, landowners...all culpable & unconvicted. 2 stupid fools, one tree & this. #sycamoregap #trees",2025-05-11T09:22:09.280Z,2025-05-11T09:22:15.945Z,0,1,0,True,HS2
at://did:plc:fcud7xgo2rxvuikcuwk5r5dh/app.bsky.feed.post/3lov3ln4dwk27,paulbigland.bsky.social,Paul Bigland,"Our existing main lines are full. We cannot get the modal shift we need without #hs2, yet HS rail is the greenest and most-energy efficient form of land transport and transport is now our biggest emitter of UK Co2  We won't tackle #ClimateChange without that rail capacity",2025-05-11T08:57:22.003Z,2025-05-11T08:57:29.849Z,1,1,1,True,HS2
at://did:plc:3s4k5hm6utqh4t3jolwsjc4x/app.bsky.feed.post/3lov3e4r4fh2n,social.newcivilengineer.com,New Civil Engineer,"HS2 Ltd weighed up over 20 different options for protecting bats from high-speed trains in Bernwood Forest before settling on the infamous £119M “bat shed”, NCE can reveal

Full story:",2025-05-11T08:53:08.780Z,2025-05-11T08:53:10.543Z,0,0,0,True,HS2
at://did:plc:jctuhjfkmzn6mjxtjurndopu/app.bsky.feed.post/3louzhax4ak2x,bertiefulsouth.bsky.social,👕 The Bertieful South,Just watched Scooby Doo. Sheer scale of logistics and apparatus needed to create the ruse bigger than HS2,2025-05-11T08:19:07.546Z,2025-05-11T08:19:08.050Z,2,0,0,False,HS2
at://did:plc:j2kmiyhld5btzozgzwy3lc2m/app.bsky.feed.post/3loujkggu5s2b,sky.skymarchini.net,Sky Marchini,"for some additional perspective, US imports from china were an average of $1.2b PER DAY in 2023, which are still tariff'd at ~145% now.

the US/UK trade ""deal"" is quite literally a rounding error in the scope of Trump's Tariffs",2025-05-11T03:34:34.101Z,2025-05-11T03:34:34.946Z,38,11,3,True,HS2
at://did:plc:rhzmshmrnfam56tqel6px2pd/app.bsky.feed.post/3lotzfns2uc2i,claudem1cel.bsky.social,Claude Monecel,HS2 is a Passenger high speed line not a Freight line,2025-05-10T22:45:34.170Z,2025-05-10T22:45:38.446Z,0,0,1,False,HS2
at://did:plc:bffqlve2xx5s2wkwtqtxk4vh/app.bsky.feed.post/3lotsbcfbjc2g,theenglishlendo.bsky.social,TheEnglishLendo,"HS2 Explained.Why is it going from london to birmingham.
The reason why did not want about hs2 scarped going to phase2a and 2b is because i did not want to spend time talking about. but do not worry i will talk about on youtbe.
Subcribe to my youtube called (thebritishlendo). 
#london",2025-05-10T20:37:51.808Z,2025-05-10T20:37:53.850Z,1,1,0,True,HS2
at://did:plc:5eo7w2qvhe4wgyqrdtdmrph2/app.bsky.feed.post/3lotoh325s223,mat8iou.bsky.social,Matthew Taylor,4. The village seems to have in the long term since fairly well out of the project - they get a new public park over the tunnel and they've had a new village hall built for them by HS2.,2025-05-10T19:29:24.814Z,2025-05-10T19:29:31.610Z,0,0,0,False,HS2
at://did:plc:5eo7w2qvhe4wgyqrdtdmrph2/app.bsky.feed.post/3lotoh324ss23,mat8iou.bsky.social,Matthew Taylor,"3. The number of tunnels along HS2 is largely due to local interests demanding many sections be hidden - if the railway had been left within the existing cutting, residents would have had far less disruption.",2025-05-10T19:29:24.813Z,2025-05-10T19:29:31.590Z,0,0,1,False,HS2
at://did:plc:5eo7w2qvhe4wgyqrdtdmrph2/app.bsky.feed.post/3lotogvnq7k23,mat8iou.bsky.social,Matthew Taylor,"How many words has The Sun devoted to this piece complaining about HS2?
The things that are not made that clear by residents complaining this it will split the village in two are that:
1. It is in a cut and cover tunnel - once complete it will be a public park over.
www.thesun.co.uk/news/3474884...",2025-05-10T19:29:24.811Z,2025-05-10T19:29:31.550Z,2,1,1,True,HS2
at://did:plc:ihd565ofwiqgo6sw2jjakkmp/app.bsky.feed.post/3lotmqj4ri22g,6townsmart.bsky.social,6TownsMart,Terrible. I cycled through Nimbyland & HS2 groundworks this afternoon where realigning a golf course is a major impediment to improved rail connections between 3 combined authorities totalling 8.5m people. Expanding nearby Fradley logistics depot with bays accommodating 40+ LGV's no issue though🤦,2025-05-10T18:58:59.685Z,2025-05-10T18:59:08.645Z,2,2,0,True,HS2
at://did:plc:wtpy3mgvfhjmijgiclzxwyds/app.bsky.feed.post/3lothejabtv2i,lacaverna.net,lacaverna.net,"Punk, reggae, sátira y rock emocional: un recorrido musical por tres países

Desde Estados Unidos, Reino Unido y España, cuatro propuestas musicales muy distintas convergen en un mismo punto: hacernos sentir, pensar o simplemente desconectar. 60/40, Stoney Banks, HS2 y Red Moon Yard nos invitan a…",2025-05-10T17:22:47Z,2025-05-10T17:22:49.753Z,0,0,0,True,HS2
at://did:plc:5ptupxhftt627v67zdkux7gn/app.bsky.feed.post/3lotgdamesv26,vibewire.bsky.social,VibeWire News,#Birmingham #HS2 #Midlands #Network,2025-05-10T17:04:11Z,2025-05-10T17:04:13.064Z,0,0,0,True,HS2
at://did:plc:7lhmmxgk3zfysmhqcndcvyyk/app.bsky.feed.post/3lotfrn4c5t2f,lindylou9.bsky.social,Linda ,"Not surprising.
Lots more people use the buses compared to train journeys. And we all know trains get much more money #HS2",2025-05-10T16:54:20.347Z,2025-05-10T16:54:21.351Z,0,0,0,False,HS2
at://did:plc:yz65t656umvvrkzgvc3gu7sp/app.bsky.feed.post/3lotd5uxqnk2u,railadvent.bsky.social,RailAdvent,"Mary Ann is 125 metres long, weighs 1,600 tonnes, and began boring Bromford Tunnel in July 2023. It reached the halfway point in September last year. https://www.railadvent.co.uk/2025/05/watch-hs2s-first-birmingham-tunnel-breaks-through.html #birmingham #hs2 #midlands",2025-05-10T16:07:30.540Z,2025-05-10T16:07:32.148Z,3,1,0,True,HS2
at://did:plc:cguplu4bxdixvwiafjiielnp/app.bsky.feed.post/3lot7w2nv3s2o,silversprite.bsky.social,Silversprite,"Yes, I'm extremely pro-train. Spent decades travelling mainly by train across the UK, Europe and the USA (including a 7,000 mile loop on the latter).

But every time I see the ongoing massive HS2 construction in and around Birmingham, the Marge vs. the Monorail Simpsons episode pops into my head.",2025-05-10T15:09:27.122Z,2025-05-10T15:09:32.854Z,8,0,0,True,HS2
at://did:plc:o3kqfklq7qi3tcrobmtsdb4w/app.bsky.feed.post/3losubakkdk2x,daicymraeg.bsky.social,daicymraeg 🏴󠁧󠁢󠁷󠁬󠁳󠁿,Imagine just how great the Coryton line could be if the 4 billion pounds extracted from Wales to pay for HS2 in England was paid back to Wales.....,2025-05-10T11:40:57.620Z,2025-05-10T11:40:58.449Z,0,0,0,True,HS2
at://did:plc:jml3bptte34dstxsuwbrsnvk/app.bsky.feed.post/3lost3fwdss2j,haunsupforindy.bsky.social,Haunsupforindy,"It includes spending on vanity projects in the UK (England), which  includes the likes of HS1 and HS2, of which a portion is credited as Scotlands spend. But comes nowhere near Scotland  also the Barnett formula is cockeyed!",2025-05-10T11:19:48.191Z,2025-05-10T11:19:49.246Z,0,0,1,False,HS2
at://did:plc:crb2e2pnwgtgiorwx6ydcyhb/app.bsky.feed.post/3losqfvxiuc2r,railfocus.bsky.social,Rail Focus - Chris 🏳️‍🌈,🚨 Latest video 🚨 Looking at the work that has been taking place inside Long Itchington Tunnel and how engineers have sought to stop at phenomenon known as tunnel boom at the Chiltern Tunnel portal site youtu.be/4ER_A35gOgQ #HS2 #Engineering,2025-05-10T10:31:59.308Z,2025-05-10T10:31:59.950Z,2,0,0,True,HS2
at://did:plc:d2z64rwczbo4ozypvpodmnw4/app.bsky.feed.post/3losmcseyfk27,liamduffy.dev,Liam Duffy,HS2 built in full would've probably reduced the number of fast trains coming into Kings Cross from further afield (think Sheffield / Leeds / York etc) and freed up slots for more local services. This benefit to local commuter rail (and freight) wasn't very well explained to the public.,2025-05-10T09:18:39.942Z,2025-05-10T09:18:40.947Z,3,1,1,False,HS2
at://did:plc:5kmnefjoo2jmo5ox62p5esdm/app.bsky.feed.post/3loslwlrrs22g,fusagi.bsky.social,🐰まおまお🐰,"オックスブリッジは繋がります〜。でもなぜ今頃なのか。普通はもっと前に繋げないといけないって思わなかったのか謎です。HS2、バーミンガムまでなら普通電車で行けるから全然利点がわからないです。Estellaさんのエリアの交通機関の便が悪いの軽く想像できます。だってずっとオックスブリッジがつなげてなかった国ですからね💦地球温暖化エコを考えるなら交通機関なんとかしてほしい。値段も下げないと全然エコにならんでしょ‥って思いますね。計画これです。もう線路作ってます。
eastwestrail.co.uk/about-us/pro...",2025-05-10T09:11:50.367Z,2025-05-10T09:11:51.147Z,1,0,1,True,HS2
